year,school_id,province_id,subject_category_id,min_score,min_rank
2024,三亚学院,10,2,526,139268
2024,三峡大学,10,2,598,56011
2024,三峡大学科技学院,10,2,524,141346
2024,三明学院,10,2,572,84790
2024,三江学院,10,2,549,111541
2024,上海体育大学,10,2,624,31042
2024,上海健康医学院,10,2,530,134176
2024,上海兴伟学院,10,2,520,145408
2024,上海商学院,10,2,591,63520
2024,上海外国语大学,10,2,656,9959
2024,上海外国语大学贤达经济人文学院,10,2,537,126473
2024,上海大学,10,2,648,13666
2024,上海对外经贸大学,10,2,640,18513
2024,上海工程技术大学,10,2,610,43098
2024,上海师范大学,10,2,627,29241
2024,上海师范大学天华学院,10,2,540,123146
2024,上海应用技术大学,10,2,603,50717
2024,上海建桥学院,10,2,539,123333
2024,上海政法学院,10,2,632,25224
2024,上海杉达学院,10,2,546,115397
2024,上海海事大学,10,2,639,19392
2024,上海海洋大学,10,2,615,38675
2024,上海理工大学,10,2,630,25679
2024,上海电力大学,10,2,615,38690
2024,上海电机学院,10,2,585,70108
2024,上海立信会计金融学院,10,2,614,39932
2024,上海立达学院,10,2,527,138055
2024,上海第二工业大学,10,2,605,48260
2024,上海视觉艺术学院,10,2,566,91804
2024,上海财经大学,10,2,667,5678
2024,上海财经大学浙江学院,10,2,551,110096
2024,上饶师范学院,10,2,584,71363
2024,东北农业大学,10,2,632,24293
2024,东北大学,10,2,646,14688
2024,东北大学秦皇岛分校,10,2,645,15113
2024,东北师范大学,10,2,636,22921
2024,东北林业大学,10,2,632,23795
2024,东北电力大学,10,2,580,76056
2024,东北石油大学,10,2,591,63657
2024,东北财经大学,10,2,632,25314
2024,东华大学,10,2,650,12542
2024,东华理工大学,10,2,586,68856
2024,东南大学,10,2,666,6227
2024,东南大学成贤学院,10,2,570,86995
2024,东莞城市学院,10,2,532,131635
2024,中北大学,10,2,587,68418
2024,中华女子学院,10,2,592,62036
2024,中南大学,10,2,660,8357
2024,中南林业科技大学,10,2,588,66916
2024,中南民族大学,10,2,604,48917
2024,中南财经政法大学,10,2,654,11429
2024,中原工学院,10,2,568,89625
