year,school_id,province_id,subject_category_id,min_score,min_rank
2024,沈阳药科大学,8,1,542,45036
2024,沈阳药科大学,8,1,549,39622
2024,中国医科大学,8,1,591,14378
2024,中国医科大学,8,1,555,35361
2024,中国医科大学,8,1,568,26579
2024,沈阳农业大学,8,1,523,62298
2024,沈阳农业大学,8,1,517,68180
2024,沈阳农业大学,8,1,518,67500
2024,东北大学,8,1,610,7731
2024,东北大学,8,1,618,5659
2024,东北大学,8,1,601,10662
2024,辽宁工程技术大学,8,1,528,57502
2024,辽宁工程技术大学,8,1,531,54243
2024,辽宁大学,8,1,579,20303
2024,辽宁大学,8,1,579,20226
2024,辽宁大学,8,1,587,16379
2024,辽宁大学,8,1,573,23792
2024,辽宁大学,8,1,553,36734
2024,辽宁大学,8,1,558,33024
2024,辽宁大学,8,1,567,27140
2024,辽宁大学,8,1,564,28990
2024,辽宁大学,8,1,550,39038
2024,辽宁大学,8,1,590,15034
2024,辽宁大学,8,1,579,20298
2024,辽宁大学,8,1,589,15623
2024,"大连理工大学(盘锦
校区)",8,1,602,10138
2024,"大连理工大学(盘锦
校区)",8,1,604,9741
2024,吉林大学,8,1,612,7180
2024,吉林大学,8,1,629,3408
2024,吉林大学,8,1,607,8702
2024,吉林大学,8,1,615,6296
2024,吉林大学,8,1,617,5856
2024,吉林大学,8,1,623,4628
2024,吉林大学,8,1,627,3756
2024,吉林大学,8,1,628,3659
2024,吉林大学,8,1,601,10658
2024,吉林大学,8,1,614,6783
2024,延边大学,8,1,560,31571
2024,延边大学,8,1,579,20214
2024,延边大学,8,1,564,28993
2024,长春理工大学,8,1,539,47341
2024,长春理工大学,8,1,573,23507
2024,长春理工大学,8,1,529,55858
2024,长春理工大学,8,1,563,29625
2024,哈尔滨工业大学,8,1,606,9023
2024,哈尔滨工业大学,8,1,615,6494
2024,哈尔滨工业大学,8,1,654,689
2024,哈尔滨工业大学,8,1,620,5207
2024,哈尔滨工业大学,8,1,614,6620
2024,哈尔滨工业大学,8,1,628,3632
2024,哈尔滨工程大学,8,1,622,4709
2024,哈尔滨工程大学,8,1,620,5265
2024,哈尔滨工程大学,8,1,620,5189
2024,哈尔滨工程大学,8,1,612,7156
2024,哈尔滨工程大学,8,1,602,10342
2024,哈尔滨工程大学,8,1,604,9615
2024,东北农业大学,8,1,573,23611
2024,东北农业大学,8,1,574,23279
2024,哈尔滨医科大学,8,1,510,75862
2024,哈尔滨医科大学,8,1,590,15087
2024,哈尔滨医科大学,8,1,513,72925
2024,哈尔滨医科大学,8,1,501,85510
2024,哈尔滨医科大学,8,1,592,14070
2024,哈尔滨医科大学,8,1,559,32642
2024,哈尔滨医科大学,8,1,575,22233
2024,哈尔滨医科大学,8,1,563,29368
2024,哈尔滨医科大学,8,1,516,69473
2024,东北石油大学,8,1,530,55033
2024,东北石油大学,8,1,540,46269
2024,东北林业大学,8,1,568,26520
2024,东北林业大学,8,1,576,22131
2024,东北林业大学,8,1,563,29379
2024,黑龙江中医药大学,8,1,498,89749
2024,黑龙江中医药大学,8,1,490,99313
2024,黑龙江中医药大学,8,1,523,62360
2024,黑龙江中医药大学,8,1,491,97888
2024,复旦大学,8,1,665,256
2024,复旦大学,8,1,676,70
2024,复旦大学,8,1,663,328
2024,复旦大学,8,1,655,635
2024,同济大学,8,1,641,1793
2024,同济大学,8,1,639,1951
2024,同济大学,8,1,637,2182
