year,school_id,province_id,subject_category_id,min_score,min_rank
2024,重庆理工大学,25,1,478,
2024,重庆工商大学,25,1,437,
2024,四川大学,25,1,579,
2024,电子科技大学,25,1,594,
2024,西南交通大学,25,1,532,
2024,四川农业大学,25,1,471,
2024,西南财经大学,25,1,512,
2024,西南石油大学,25,1,473,
2024,成都理工大学,25,1,466,
2024,成都信息工程大学,25,1,500,
2024,成都中医药大学,25,1,442,
2024,西南民族大学,25,1,459,
2024,西南医科大学,25,1,465,
2024,四川师范大学,25,1,442,
2024,贵州大学,25,1,457,
2024,云南大学,25,1,504,
2024,昆明理工大学,25,1,458,
2024,昆明医科大学,25,1,473,
2024,大理大学,25,1,432,
2024,西安交通大学(医学类),25,1,505,
2024,西安交通大学,25,1,612,
2024,西北工业大学,25,1,596,
2024,西北农林科技大学,25,1,516,
2024,西北大学,25,1,514,
2024,西安电子科技大学,25,1,575,
2024,长安大学,25,1,505,
2024,西安理工大学,25,1,496,
2024,西安工业大学,25,1,473,
2024,西安建筑科技大学,25,1,455,
2024,西安科技大学,25,1,454,
2024,西安石油大学,25,1,468,
2024,陕西科技大学,25,1,461,
2024,西安工程大学,25,1,444,
2024,陕西中医药大学,25,1,479,
2024,西安外国语大学,25,1,466,
2024,西北政法大学,25,1,500,
2024,西安财经大学,25,1,473,
2024,西安邮电大学,25,1,509,
2024,西安医学院,25,1,461,
2024,兰州大学,25,1,532,
2024,兰州大学(民族班),25,1,507,
2024,兰州理工大学,25,1,464,
2024,兰州交通大学,25,1,473,
2024,西北师范大学,25,1,464,
2024,西北民族大学,25,1,443,
2024,甘肃政法大学,25,1,459,
2024,甘肃中医药大学,25,1,471,
2024,西北师范大学(民族班),25,1,437,
2024,青海大学,25,1,462,
2024,宁夏大学,25,1,464,
2024,宁夏大学(国际班),25,1,432,
2024,宁夏大学(在中卫市就读),25,1,432,
2024,宁夏大学(中外合作办学),25,1,432,
2024,宁夏医科大学,25,1,449,
2024,北方民族大学,25,1,442,
2024,北方民族大学(中外合作办学),25,1,457,
2024,新疆大学,25,1,441,
2024,石河子大学,25,1,441,
2024,中国石油大学(北京)克拉玛依校区,25,1,467,
