year,school_id,province_id,subject_category_id,min_score,min_rank
2024,吉林建筑大学,24,2,487,
2024,东北师范大学,24,2,584,
2024,东北师范大学,24,2,589,
2024,东北师范大学,24,2,573,
2024,东北师范大学,24,2,588,
2024,东北师范大学,24,2,560,
2024,东北师范大学,24,2,577,
2024,北华大学,24,2,516,
2024,北华大学,24,2,523,
2024,吉林师范大学,24,2,509,
2024,吉林师范大学,24,2,461,
2024,吉林师范大学,24,2,478,
2024,吉林工程技术师范学院,24,2,452,
2024,长春师范大学,24,2,462,
2024,长春师范大学,24,2,505,
2024,长春师范大学,24,2,450,
2024,白城师范学院,24,2,464,
2024,白城师范学院,24,2,470,
2024,吉林财经大学,24,2,510,
2024,吉林财经大学,24,2,462,
2024,吉林外国语大学,24,2,437,
2024,吉林工商学院,24,2,464,
2024,长春工程学院,24,2,395,
2024,吉林农业科技学院,24,2,456,
2024,吉林警察学院,24,2,489,
2024,长春大学,24,2,496,
2024,长春大学,24,2,473,
2024,长春大学,24,2,475,
2024,长春光华学院,24,2,448,
2024,长春电子科技学院,24,2,426,
2024,长春建筑学院,24,2,421,
2024,长春科技学院,24,2,421,
2024,吉林师范大学博达学院,24,2,430,
2024,吉林师范大学博达学院,24,2,440,
2024,长春大学旅游学院,24,2,425,
2024,长春人文学院,24,2,427,
2024,吉林医药学院,24,2,457,
2024,黑龙江大学,24,2,532,
2024,哈尔滨工业大学,24,2,608,
2024,黑龙江科技大学,24,2,494,
2024,黑龙江科技大学,24,2,509,
2024,东北石油大学,24,2,521,
2024,东北石油大学,24,2,540,
2024,东北农业大学,24,2,559,
2024,东北农业大学,24,2,556,
2024,东北林业大学,24,2,558,
2024,东北林业大学,24,2,565,
2024,东北林业大学,24,2,553,
2024,哈尔滨医科大学,24,2,525,
2024,哈尔滨医科大学,24,2,531,
2024,黑龙江中医药大学,24,2,490,
2024,哈尔滨师范大学,24,2,488,
2024,牡丹江师范学院,24,2,469,
2024,哈尔滨学院,24,2,468,
2024,哈尔滨学院,24,2,495,
2024,哈尔滨学院,24,2,479,
2024,哈尔滨学院,24,2,480,
2024,大庆师范学院,24,2,459,
2024,大庆师范学院,24,2,460,
2024,绥化学院,24,2,455,
2024,绥化学院,24,2,458,
2024,哈尔滨商业大学,24,2,498,
2024,哈尔滨金融学院,24,2,469,
2024,齐齐哈尔医学院,24,2,459,
2024,黑龙江工业学院,24,2,456,
2024,黑龙江东方学院,24,2,421,
2024,黑龙江东方学院,24,2,421,
2024,哈尔滨信息工程学院,24,2,431,
2024,黑龙江工程学院,24,2,464,
2024,齐齐哈尔工程学院,24,2,426,
2024,黑龙江财经学院,24,2,426,
2024,黑龙江工商学院,24,2,428,
2024,哈尔滨远东理工学院,24,2,434,
2024,哈尔滨剑桥学院,24,2,427,
2024,黑河学院,24,2,464,
2024,黑河学院,24,2,462,
2024,复旦大学,24,2,646,
2024,复旦大学,24,2,643,
2024,同济大学,24,2,623,
2024,上海交通大学,24,2,653,
2024,上海交通大学,24,2,628,
2024,上海交通大学,24,2,622,
2024,华东理工大学,24,2,578,
2024,华东理工大学,24,2,582,
2024,上海理工大学,24,2,538,
2024,上海理工大学,24,2,519,
2024,上海海事大学,24,2,568,
2024,东华大学,24,2,569,
2024,东华大学,24,2,548,
2024,上海应用技术大学,24,2,494,
2024,上海海洋大学,24,2,535,
2024,上海师范大学,24,2,540,
2024,上海师范大学,24,2,503,
2024,上海师范大学,24,2,553,
2024,上海师范大学,24,2,512,
2024,上海外国语大学,24,2,592,
2024,上海外国语大学,24,2,564,
2024,上海财经大学,24,2,605,
2024,上海对外经贸大学,24,2,555,
2024,上海对外经贸大学,24,2,549,
2024,华东政法大学,24,2,584,
2024,华东政法大学,24,2,517,
2024,上海体育大学,24,2,525,
2024,上海大学,24,2,599,
2024,上海大学,24,2,570,
2024,上海大学,24,2,563,
2024,上海工程技术大学,24,2,509,
2024,上海立信会计金融学院,24,2,531,
2024,上海立信会计金融学院,24,2,543,
2024,上海杉达学院,24,2,422,
2024,上海杉达学院,24,2,435,
2024,上海政法学院,24,2,552,
2024,上海政法学院,24,2,547,
2024,上海政法学院,24,2,570,
2024,上海第二工业大学,24,2,508,
2024,上海商学院,24,2,521,
2024,上海建桥学院,24,2,424,
2024,上海建桥学院,24,2,421,
2024,上海中侨职业技术大学,24,2,421,
2024,上海外国语大学贤达经济人文学院,24,2,433,
2024,上海师范大学天华学院,24,2,421,
2024,南京大学,24,2,638,
2024,南京大学,24,2,632,
2024,苏州大学,24,2,584,
2024,苏州大学,24,2,603,
2024,苏州大学,24,2,607,
2024,苏州大学,24,2,596,
2024,苏州大学,24,2,569,
2024,江苏科技大学,24,2,528,
2024,江苏科技大学,24,2,535,
2024,中国矿业大学,24,2,574,
2024,中国矿业大学,24,2,555,
2024,南京工业大学,24,2,534,
2024,南京工业大学,24,2,545,
2024,常州大学,24,2,528,
2024,常州大学,24,2,537,
2024,河海大学,24,2,581,
2024,河海大学,24,2,570,
2024,南京林业大学,24,2,562,
2024,江苏大学,24,2,561,
2024,江苏大学,24,2,568,
2024,南京信息工程大学,24,2,556,
2024,南通大学,24,2,540,
2024,南通大学,24,2,556,
2024,中国药科大学,24,2,570,
2024,南京师范大学,24,2,577,
2024,南京师范大学,24,2,595,
2024,南京师范大学,24,2,601,
2024,南京师范大学,24,2,585,
2024,江苏师范大学,24,2,546,
2024,江苏师范大学,24,2,560,
2024,淮阴师范学院,24,2,473,
2024,盐城师范学院,24,2,489,
2024,盐城师范学院,24,2,504,
2024,南京财经大学,24,2,550,
2024,南京艺术学院,24,2,521,
2024,苏州科技大学,24,2,532,
2024,南京工业职业技术大学,24,2,468,
2024,金陵科技学院,24,2,497,
2024,淮阴工学院,24,2,467,
2024,徐州工程学院,24,2,494,
2024,扬州大学,24,2,559,
2024,扬州大学,24,2,576,
2024,扬州大学,24,2,547,
2024,三江学院,24,2,445,
2024,南京工程学院,24,2,490,
2024,南京审计大学,24,2,565,
2024,南京审计大学,24,2,558,
2024,南京晓庄学院,24,2,511,
2024,南京晓庄学院,24,2,524,
2024,江苏理工学院,24,2,486,
2024,江苏海洋大学,24,2,513,
2024,南京特殊教育师范学院,24,2,484,
2024,南通理工学院,24,2,423,
2024,东南大学成贤学院,24,2,440,
2024,无锡太湖学院,24,2,421,
2024,南京理工大学紫金学院,24,2,451,
2024,南京师范大学泰州学院,24,2,446,
2024,南京工业大学浦江学院,24,2,434,
2024,无锡学院,24,2,512,
2024,苏州城市学院,24,2,504,
2024,苏州城市学院,24,2,513,
2024,苏州科技大学天平学院,24,2,422,
2024,江苏大学京江学院,24,2,436,
2024,江苏大学京江学院,24,2,456,
2024,扬州大学广陵学院,24,2,450,
2024,江苏师范大学科文学院,24,2,447,
2024,江苏师范大学科文学院,24,2,449,
2024,江苏师范大学科文学院,24,2,429,
2024,江苏科技大学苏州理工学院,24,2,438,
2024,常州大学怀德学院,24,2,430,
2024,南通大学杏林学院,24,2,424,
2024,南京审计大学金审学院,24,2,452,
2024,西交利物浦大学,24,2,534,
2024,浙江大学,24,2,640,
2024,浙江理工大学,24,2,543,
2024,浙江农林大学,24,2,537,
2024,浙江中医药大学,24,2,500,
2024,浙江中医药大学,24,2,437,
2024,浙江师范大学,24,2,552,
2024,浙江师范大学,24,2,560,
2024,杭州师范大学,24,2,547,
2024,杭州师范大学,24,2,421,
2024,湖州师范学院,24,2,504,
2024,绍兴文理学院,24,2,475,
2024,台州学院,24,2,502,
2024,台州学院,24,2,505,
2024,温州大学,24,2,559,
2024,浙江工商大学,24,2,421,
2024,浙江工商大学,24,2,554,
2024,浙江万里学院,24,2,467,
2024,浙江科技大学,24,2,512,
2024,宁波工程学院,24,2,496,
2024,浙江财经大学,24,2,552,
2024,浙江财经大学,24,2,495,
2024,浙江财经大学,24,2,503,
2024,浙江传媒学院,24,2,507,
2024,浙江传媒学院,24,2,521,
2024,浙江传媒学院,24,2,517,
2024,浙江树人学院,24,2,428,
2024,浙江越秀外国语学院,24,2,431,
2024,宁波财经学院,24,2,422,
2024,浙江工业大学之江学院,24,2,434,
2024,宁波大学科学技术学院,24,2,445,
2024,绍兴文理学院元培学院,24,2,444,
2024,浙江工商大学杭州商学院,24,2,431,
2024,嘉兴南湖学院,24,2,496,
2024,嘉兴南湖学院,24,2,510,
2024,温州商学院,24,2,433,
2024,浙江外国语学院,24,2,510,
2024,浙江外国语学院,24,2,525,
2024,宁波诺丁汉大学,24,2,535,
2024,宁波诺丁汉大学,24,2,532,
2024,安徽大学,24,2,560,
2024,合肥工业大学,24,2,567,
2024,合肥工业大学,24,2,578,
2024,安徽农业大学,24,2,529,
2024,蚌埠医科大学,24,2,473,
2024,安徽中医药大学,24,2,425,
2024,安庆师范大学,24,2,499,
2024,安庆师范大学,24,2,520,
2024,安庆师范大学,24,2,513,
2024,淮北师范大学,24,2,534,
2024,淮北师范大学,24,2,534,
2024,淮北师范大学,24,2,540,
2024,安徽财经大学,24,2,532,
2024,池州学院,24,2,457,
2024,亳州学院,24,2,458,
2024,亳州学院,24,2,461,
2024,合肥工业大学(宣城校区),24,2,564,
2024,合肥工业大学(宣城校区),24,2,560,
2024,厦门大学,24,2,622,
2024,厦门大学,24,2,632,
2024,厦门大学,24,2,628,
2024,厦门大学,24,2,614,
2024,厦门大学,24,2,604,
2024,厦门大学,24,2,612,
2024,华侨大学,24,2,556,
2024,华侨大学,24,2,460,
2024,福州大学,24,2,577,
2024,福建理工大学,24,2,487,
2024,福建农林大学,24,2,534,
2024,集美大学,24,2,529,
2024,福建医科大学,24,2,522,
2024,福建中医药大学,24,2,505,
2024,福建师范大学,24,2,571,
2024,福建师范大学,24,2,507,
2024,闽江学院,24,2,501,
2024,闽江学院,24,2,501,
2024,武夷学院,24,2,457,
2024,宁德师范学院,24,2,500,
2024,宁德师范学院,24,2,424,
2024,泉州师范学院,24,2,483,
2024,泉州师范学院,24,2,505,
2024,泉州师范学院,24,2,498,
2024,闽南师范大学,24,2,510,
2024,闽南师范大学,24,2,529,
2024,厦门理工学院,24,2,498,
2024,厦门理工学院,24,2,490,
2024,三明学院,24,2,460,
2024,三明学院,24,2,480,
2024,龙岩学院,24,2,457,
2024,龙岩学院,24,2,433,
2024,福建商学院,24,2,474,
2024,莆田学院,24,2,463,
2024,仰恩大学,24,2,422,
2024,闽南理工学院,24,2,429,
2024,闽南科技学院,24,2,421,
2024,福州工商学院,24,2,432,
2024,厦门工学院,24,2,428,
2024,阳光学院,24,2,427,
2024,厦门大学嘉庚学院,24,2,450,
2024,福州大学至诚学院,24,2,446,
2024,集美大学诚毅学院,24,2,447,
2024,福建师范大学协和学院,24,2,437,
2024,福州外语外贸学院,24,2,421,
2024,福建江夏学院,24,2,496,
2024,泉州信息工程学院,24,2,421,
2024,福建农林大学金山学院,24,2,421,
2024,福建技术师范学院,24,2,456,
2024,南昌大学,24,2,568,
2024,华东交通大学,24,2,519,
2024,东华理工大学,24,2,514,
2024,江西理工大学,24,2,524,
2024,景德镇陶瓷大学,24,2,492,
2024,景德镇陶瓷大学,24,2,511,
2024,江西农业大学,24,2,511,
2024,江西中医药大学,24,2,492,
2024,江西师范大学,24,2,545,
2024,江西师范大学,24,2,561,
2024,江西师范大学,24,2,556,
2024,上饶师范学院,24,2,479,
2024,上饶师范学院,24,2,486,
2024,上饶师范学院,24,2,494,
2024,宜春学院,24,2,480,
2024,宜春学院,24,2,496,
2024,宜春学院,24,2,489,
2024,赣南师范大学,24,2,531,
2024,赣南师范大学,24,2,539,
2024,井冈山大学,24,2,513,
2024,井冈山大学,24,2,527,
2024,江西财经大学,24,2,572,
2024,江西财经大学,24,2,547,
2024,江西财经大学,24,2,553,
2024,江西财经大学,24,2,525,
2024,江西财经大学,24,2,569,
