year,school_id,province_id,subject_category_id,min_score,min_rank
2024,河北地质大学,17,1,498,
2024,河北地质大学,17,1,489,
2024,北华航天工业学院,17,1,486,
2024,北华航天工业学院,17,1,483,
2024,河北工程大学,17,1,493,
2024,河北工程大学,17,1,508,
2024,河北工程大学,17,1,495,
2024,河北工程大学,17,1,525,
2024,河北工程大学,17,1,497,
2024,河北经贸大学,17,1,502,
2024,河北经贸大学,17,1,497,
2024,河北师范大学,17,1,523,
2024,河北师范大学,17,1,519,
2024,河北师范大学,17,1,553,
2024,河北科技师范学院,17,1,471,
2024,河北科技师范学院,17,1,455,
2024,华北理工大学,17,1,518,
2024,华北理工大学,17,1,504,
2024,华北理工大学,17,1,511,
2024,华北理工大学,17,1,563,
2024,华北理工大学,17,1,484,
2024,廊坊师范学院,17,1,471,
2024,廊坊师范学院,17,1,454,
2024,河北科技大学,17,1,495,
2024,河北科技大学,17,1,486,
2024,承德医学院,17,1,500,
2024,承德医学院,17,1,556,
2024,承德医学院,17,1,503,
2024,河北北方学院,17,1,473,
2024,唐山学院,17,1,464,
2024,河北建筑工程学院,17,1,472,
2024,河北建筑工程学院,17,1,453,
2024,中国人民警察大学,17,1,548,
2024,中国人民警察大学,17,1,543,
2024,中国人民警察大学,17,1,489,
2024,河北水利电力学院,17,1,476,
2024,唐山师范学院,17,1,467,
2024,唐山师范学院,17,1,450,
2024,河北科技工程职业技术大学,17,1,476,
2024,石家庄铁道大学四方学院,17,1,461,
2024,石家庄铁道大学四方学院,17,1,448,
2024,河北金融学院,17,1,475,
2024,河北金融学院,17,1,475,
2024,河北金融学院,17,1,462,
2024,华北理工大学轻工学院,17,1,443,
2024,防灾科技学院,17,1,492,
2024,防灾科技学院,17,1,493,
2024,防灾科技学院,17,1,490,
2024,防灾科技学院,17,1,473,
2024,防灾科技学院,17,1,489,
2024,河北科技学院,17,1,454,
2024,河北中医药大学,17,1,511,
2024,河北中医药大学,17,1,519,
2024,河北中医药大学,17,1,507,
2024,保定理工学院,17,1,450,
2024,保定理工学院,17,1,436,
2024,邯郸学院,17,1,460,
2024,石家庄学院,17,1,486,
2024,石家庄学院,17,1,464,
2024,石家庄学院,17,1,453,
2024,衡水学院,17,1,467,
2024,河北环境工程学院,17,1,470,
2024,河北环境工程学院,17,1,451,
2024,沧州师范学院,17,1,462,
2024,河北医科大学临床学院,17,1,483,
2024,河北医科大学临床学院,17,1,477,
2024,河北外国语学院,17,1,445,
2024,河北工程大学科信学院,17,1,462,
2024,河北工程大学科信学院,17,1,444,
2024,燕京理工学院,17,1,457,
2024,北京中医药大学东方学院,17,1,445,
2024,北京中医药大学东方学院,17,1,479,
2024,张家口学院,17,1,469,
2024,张家口学院,17,1,486,
2024,太原理工大学,17,1,575,
2024,太原理工大学,17,1,579,
2024,太原理工大学,17,1,574,
2024,山西大学,17,1,546,
2024,山西大学,17,1,547,
2024,山西大学,17,1,586,
2024,山西大学,17,1,568,
2024,山西大学,17,1,542,
2024,山西师范大学,17,1,512,
2024,山西师范大学,17,1,500,
2024,山西师范大学,17,1,530,
2024,山西财经大学,17,1,503,
2024,山西财经大学,17,1,516,
2024,山西财经大学,17,1,533,
2024,山西财经大学,17,1,527,
2024,山西中医药大学,17,1,507,
2024,山西中医药大学,17,1,485,
2024,山西中医药大学,17,1,523,
2024,山西中医药大学,17,1,504,
2024,太原科技大学,17,1,539,
2024,太原科技大学,17,1,502,
2024,中北大学,17,1,533,
2024,中北大学,17,1,537,
2024,山西医科大学,17,1,503,
2024,山西医科大学,17,1,514,
2024,山西医科大学,17,1,546,
2024,山西医科大学,17,1,556,
2024,山西医科大学,17,1,527,
2024,山西医科大学,17,1,517,
2024,太原工业学院,17,1,466,
2024,山西大同大学,17,1,502,
2024,山西大同大学,17,1,506,
2024,山西大同大学,17,1,503,
2024,山西农业大学,17,1,496,
2024,山西农业大学,17,1,477,
2024,山西农业大学,17,1,475,
2024,山西农业大学,17,1,484,
2024,太原师范学院,17,1,448,
2024,太原师范学院,17,1,463,
2024,太原师范学院,17,1,450,
2024,长治医学院,17,1,479,
2024,长治医学院,17,1,473,
2024,长治医学院,17,1,523,
2024,长治医学院,17,1,492,
2024,太原学院,17,1,469,
2024,太原学院,17,1,438,
2024,运城学院,17,1,449,
2024,忻州师范学院,17,1,476,
2024,忻州师范学院,17,1,467,
2024,忻州师范学院,17,1,450,
2024,忻州师范学院,17,1,456,
2024,忻州师范学院,17,1,471,
2024,吕梁学院,17,1,470,
2024,吕梁学院,17,1,450,
2024,吕梁学院,17,1,447,
2024,吕梁学院,17,1,472,
2024,山西传媒学院,17,1,473,
2024,山西传媒学院,17,1,454,
2024,山西工学院,17,1,474,
2024,山西晋中理工学院,17,1,447,
2024,长治学院,17,1,470,
