year,school_id,province_id,subject_category_id,min_score,min_rank
2024,三峡大学,27,2,533,18196
2024,上海交通大学医学院,27,2,604,1066
2024,上海外国语大学,27,2,593,1917
2024,上海大学,27,2,586,2756
2024,上海大学(中外合作),27,2,578,3966
2024,上海对外经贸大学,27,2,576,4186
2024,上海对外经贸大学(中外合作),27,2,560,7688
2024,上海师范大学,27,2,559,8088
2024,上海应用技术大学,27,2,541,14812
2024,上海应用技术大学(中外合作),27,2,530,19830
2024,上海戏剧学院,27,2,574,4674
2024,上海政法学院,27,2,569,5697
2024,上海海事大学,27,2,572,5024
2024,上海海洋大学,27,2,562,7230
2024,上海理工大学,27,2,560,7791
2024,上海理工大学(中外合作),27,2,554,9458
2024,上海电力大学,27,2,549,11576
2024,上海立信会计金融学院,27,2,557,8512
2024,上海第二工业大学,27,2,540,14845
2024,上海财经大学,27,2,608,823
2024,东北农业大学,27,2,565,6374
2024,东北大学,27,2,586,2757
2024,东北大学秦皇岛分校,27,2,578,3889
2024,东北师范大学,27,2,578,3936
2024,东北师范大学(中外合作)(会计学),27,2,566,6181
2024,东北师范大学(中外合作)(金融学),27,2,552,10660
2024,东北师范大学(编导),27,2,557,8512
2024,东北林业大学,27,2,551,11487
2024,东北石油大学,27,2,537,16417
2024,东北财经大学,27,2,581,3506
2024,东北财经大学(中外合作),27,2,563,7007
2024,东华理工大学,27,2,538,15619
2024,东南大学,27,2,609,741
2024,东莞理工学院,27,2,532,18747
2024,中北大学,27,2,534,17719
2024,中华女子学院,27,2,553,9812
2024,中南大学,27,2,598,1483
2024,中南林业科技大学,27,2,538,15584
2024,中南林业科技大学(中外合作),27,2,540,15112
2024,中南民族大学,27,2,552,10291
2024,中南财经政法大学,27,2,584,3020
2024,中国人民公安大学,27,2,591,2158
2024,中国人民大学,27,2,632,102
2024,中国人民大学(苏州校区),27,2,607,842
2024,中国传媒大学,27,2,593,1920
2024,中国传媒大学(中外合作),27,2,553,10634
2024,中国传媒大学(编导),27,2,584,3082
2024,中国农业大学,27,2,598,1529
2024,中国农业大学(中外合作),27,2,580,3564
2024,中国地质大学(北京),27,2,582,3322
2024,中国地质大学(武汉),27,2,580,3627
2024,中国戏曲学院,27,2,545,13188
2024,中国政法大学,27,2,614,563
2024,中国民航大学,27,2,555,9304
2024,中国海洋大学,27,2,592,2050
2024,中国海洋大学(中外合作),27,2,588,2509
2024,中国石油大学(北京),27,2,583,3164
2024,中国石油大学(北京)克拉玛依校区,27,2,565,6435
2024,中国石油大学(华东),27,2,580,3587
2024,中国矿业大学,27,2,578,3898
2024,中国矿业大学(北京),27,2,576,4296
2024,中国社会科学院大学,27,2,594,1824
2024,中国美术学院,27,2,570,5506
2024,中国药科大学,27,2,578,3890
2024,中国计量大学,27,2,551,10484
2024,中央戏剧学院,27,2,570,5435
2024,中央民族大学,27,2,589,2405
2024,中央美术学院,27,2,559,8076
2024,中央美术学院(中外合作),27,2,556,8674
2024,中央财经大学,27,2,606,948
2024,中山大学,27,2,614,499
2024,云南大学,27,2,578,3929
2024,兰州交通大学,27,2,541,14443
2024,兰州大学,27,2,590,2281
2024,兰州大学(护理学),27,2,581,3445
2024,兰州理工大学,27,2,542,14090
2024,内蒙古大学,27,2,561,7303
2024,北京中医药大学,27,2,583,3227
2024,北京交通大学,27,2,587,2634
2024,北京体育大学,27,2,570,5316
2024,北京体育大学(中外合作),27,2,534,17985
2024,北京信息科技大学,27,2,560,7626
2024,北京化工大学,27,2,582,3314
2024,北京印刷学院,27,2,556,8780
2024,北京外国语大学,27,2,602,1159
2024,北京大学,27,2,644,100
2024,北京工商大学,27,2,566,6299
2024,北京师范大学,27,2,622,271
2024,北京师范大学(戏剧类),27,2,596,1657
2024,北京师范大学(珠海校区),27,2,610,664
2024,北京师范大学-香港浸会大学联合国际学院,27,2,549,11108
2024,北京林业大学,27,2,577,4084
2024,北京物资学院,27,2,556,8972
2024,北京理工大学,27,2,603,1102
2024,北京电影学院,27,2,571,5147
2024,北京科技大学,27,2,583,3227
2024,北京第二外国语学院,27,2,561,7424
2024,北京舞蹈学院,27,2,542,13989
2024,北京航空航天大学,27,2,610,688
2024,北京语言大学,27,2,575,4412
2024,北京邮电大学,27,2,587,2661
2024,华东师范大学,27,2,610,735
2024,华东师范大学(编导),27,2,590,2276
2024,华东政法大学,27,2,586,3127
2024,华东理工大学,27,2,577,4052
2024,华中农业大学,27,2,580,3660
2024,华中师范大学,27,2,586,2792
2024,华中科技大学,27,2,601,1240
2024,华侨大学,27,2,558,8205
2024,华北理工大学,27,2,543,13679
2024,华北电力大学(保定),27,2,570,5342
2024,华北电力大学(北京),27,2,580,3659
2024,华南师范大学,27,2,585,2876
2024,华南理工大学,27,2,600,1379
2024,南京信息工程大学,27,2,565,6488
2024,南京农业大学,27,2,574,4505
2024,南京大学,27,2,627,160
2024,南京审计大学,27,2,578,3986
2024,南京审计大学(中外合作),27,2,574,4561
2024,南京工业大学,27,2,555,9262
2024,南京师范大学,27,2,582,3314
2024,南京林业大学,27,2,556,8836
2024,南京理工大学,27,2,577,4052
2024,南京航空航天大学,27,2,585,2837
2024,南京财经大学,27,2,574,4567
2024,南京邮电大学,27,2,562,7313
2024,南开大学,27,2,617,399
2024,南方医科大学,27,2,578,4189
2024,南昌大学,27,2,573,4830
2024,南通大学,27,2,555,9079
2024,厦门大学,27,2,617,430
2024,合肥工业大学,27,2,575,4399
2024,合肥工业大学(宣城校区),27,2,546,12816
2024,吉林大学,27,2,587,3447
2024,同济大学,27,2,618,379
2024,同济大学(编导),27,2,604,1042
2024,哈尔滨医科大学,27,2,546,12503
2024,哈尔滨商业大学,27,2,540,14928
2024,哈尔滨工业大学,27,2,602,1170
2024,哈尔滨工业大学(威海),27,2,596,1657
2024,哈尔滨工业大学(深圳),27,2,612,576
2024,哈尔滨工程大学,27,2,566,6181
2024,哈尔滨师范大学,27,2,543,13625
2024,四川农业大学,27,2,565,7099
2024,四川外国语大学,27,2,556,8830
2024,四川外国语大学(中外合作),27,2,529,20373
