year,school_id,province_id,subject_category_id,min_score,min_rank
2024,渤海大学,8,2,540,13334
2024,渤海大学,8,2,484,40704
2024,渤海大学,8,2,548,11063
2024,鞍山师范学院,8,2,506,28494
2024,鞍山师范学院,8,2,503,29561
2024,辽东学院,8,2,506,28240
2024,辽东学院,8,2,503,29587
2024,沈阳大学,8,2,521,21021
2024,沈阳大学,8,2,530,17209
2024,沈阳大学,8,2,539,13587
2024,沈阳医学院,8,2,500,31471
2024,大连民族大学,8,2,535,15093
2024,辽宁对外经贸学院,8,2,467,50253
2024,沈阳城市学院,8,2,471,48132
2024,吉林警察学院,8,2,533,15815
2024,东北电力大学,8,2,536,14854
2024,东北电力大学,8,2,539,13898
2024,通化师范学院,8,2,505,28766
2024,通化师范学院,8,2,506,28462
2024,通化师范学院,8,2,508,27188
2024,通化师范学院,8,2,505,28810
2024,吉林财经大学,8,2,539,13651
2024,长春大学,8,2,525,19311
2024,长春大学,8,2,525,19023
2024,长春大学,8,2,501,30734
2024,北华大学,8,2,531,16833
2024,长春工业大学,8,2,519,21634
2024,长春师范大学,8,2,521,20803
2024,长春师范大学,8,2,492,35620
2024,长春师范大学,8,2,532,16436
2024,长春师范大学,8,2,529,17593
2024,"吉林工程技术师范学
院",8,2,505,28980
2024,白城师范学院,8,2,505,28620
2024,白城师范学院,8,2,506,28221
2024,白城师范学院,8,2,504,29054
2024,吉林医药学院,8,2,505,28774
2024,吉林医药学院,8,2,504,29267
2024,吉林外国语大学,8,2,479,43088
2024,吉林外国语大学,8,2,476,44741
2024,吉林外国语大学,8,2,490,36804
2024,吉林农业科技学院,8,2,503,29580
2024,黑龙江工程学院,8,2,507,27926
2024,黑龙江大学,8,2,555,9151
2024,哈尔滨商业大学,8,2,527,18247
2024,佳木斯大学,8,2,525,19139
2024,齐齐哈尔大学,8,2,508,27200
2024,齐齐哈尔大学,8,2,525,19168
2024,哈尔滨学院,8,2,513,24662
2024,哈尔滨学院,8,2,511,25488
2024,哈尔滨学院,8,2,514,24324
2024,黑龙江八一农垦大学,8,2,516,23293
2024,牡丹江师范学院,8,2,506,28330
2024,齐齐哈尔医学院,8,2,502,30190
2024,绥化学院,8,2,504,29198
2024,绥化学院,8,2,504,29186
2024,黑河学院,8,2,504,29265
2024,大庆师范学院,8,2,507,27879
2024,大庆师范学院,8,2,503,29869
2024,黑龙江东方学院,8,2,471,47624
2024,辽宁中医药大学,8,2,516,23084
2024,辽宁中医药大学,8,2,493,35143
2024,辽宁中医药大学,8,2,463,52744
2024,长春人文学院,8,2,474,46132
2024,长春人文学院,8,2,463,52744
2024,上海师范大学,8,2,572,5487
2024,上海师范大学,8,2,560,7920
2024,上海师范大学,8,2,580,4129
2024,上海师范大学,8,2,573,5271
2024,上海师范大学,8,2,563,7253
2024,上海应用技术大学,8,2,545,11730
2024,上海海事大学,8,2,588,3088
2024,上海海洋大学,8,2,571,5502
2024,上海工程技术大学,8,2,546,11526
2024,上海第二工业大学,8,2,554,9406
2024,"上海立信会计金融学
院",8,2,559,8089
2024,上海商学院,8,2,552,9814
2024,上海政法学院,8,2,591,2787
2024,上海政法学院,8,2,583,3678
2024,上海政法学院,8,2,570,5780
2024,上海政法学院,8,2,576,4671
2024,上海政法学院,8,2,586,3306
2024,上海建桥学院,8,2,479,43177
2024,南京工业大学,8,2,567,6356
2024,南京工业大学,8,2,577,4554
2024,南京工业大学,8,2,567,6317
2024,常州大学,8,2,565,6670
2024,常州大学,8,2,561,7740
2024,南京林业大学,8,2,575,4961
2024,南京审计大学,8,2,591,2804
2024,南京审计大学,8,2,594,2464
2024,南京审计大学,8,2,575,4875
2024,南京工程学院,8,2,542,12765
2024,南京财经大学,8,2,578,4409
2024,苏州科技大学,8,2,564,6857
2024,苏州科技大学,8,2,569,5958
2024,盐城师范学院,8,2,529,17530
2024,淮阴工学院,8,2,526,18633
2024,江苏理工学院,8,2,531,16761
2024,江苏海洋大学,8,2,555,9144
2024,南通大学,8,2,564,6854
2024,金陵科技学院,8,2,538,14213
2024,徐州工程学院,8,2,534,15617
2024,南京晓庄学院,8,2,546,11573
2024,三江学院,8,2,486,39253
2024,常熟理工学院,8,2,536,14599
2024,江苏师范大学,8,2,564,6902
2024,江苏师范大学,8,2,563,7104
2024,南京医科大学,8,2,572,5386
2024,江苏第二师范学院,8,2,536,14597
2024,淮阴师范学院,8,2,513,24766
2024,宿迁学院,8,2,528,17883
2024,杭州电子科技大学,8,2,578,4431
2024,浙江农林大学,8,2,568,6046
2024,浙江农林大学,8,2,568,6230
2024,浙江中医药大学,8,2,548,11072
2024,浙江中医药大学,8,2,463,52744
2024,绍兴文理学院,8,2,533,15796
2024,温州大学,8,2,569,5917
2024,温州大学,8,2,569,5962
2024,嘉兴大学,8,2,551,9997
2024,浙江传媒学院,8,2,545,11872
2024,浙江传媒学院,8,2,555,9183
2024,台州学院,8,2,530,16962
2024,台州学院,8,2,536,14654
2024,浙江科技大学,8,2,558,8438
2024,浙江科技大学,8,2,542,12764
2024,浙江科技大学,8,2,536,14818
2024,宁波工程学院,8,2,532,16441
2024,杭州师范大学,8,2,568,6140
2024,杭州师范大学,8,2,556,8961
2024,丽水学院,8,2,530,17231
2024,丽水学院,8,2,521,20902
2024,丽水学院,8,2,537,14400
2024,宁波财经学院,8,2,487,38777
2024,湖州师范学院,8,2,554,9465
2024,衢州学院,8,2,526,18618
2024,浙江外国语学院,8,2,543,12503
2024,浙江万里学院,8,2,512,25395
2024,浙江财经大学,8,2,573,5239
2024,浙江财经大学,8,2,566,6619
2024,浙江财经大学,8,2,576,4726
2024,温州肯恩大学,8,2,542,12701
2024,浙江药科职业大学,8,2,511,25465
2024,安徽工业大学,8,2,551,10233
2024,淮北师范大学,8,2,548,10863
2024,淮北师范大学,8,2,544,12296
2024,淮北师范大学,8,2,551,10032
2024,安徽财经大学,8,2,559,8186
2024,淮南师范学院,8,2,510,26001
2024,安徽建筑大学,8,2,557,8507
2024,安徽中医药大学,8,2,533,15876
2024,黄山学院,8,2,502,30146
2024,合肥大学,8,2,538,14241
2024,合肥大学,8,2,520,21416
2024,安庆师范大学,8,2,527,18388
2024,滁州学院,8,2,523,19909
2024,合肥师范学院,8,2,511,25667
2024,安徽新华学院,8,2,485,39660
2024,铜陵学院,8,2,505,28989
2024,闽江学院,8,2,541,13182
2024,闽江学院,8,2,537,14347
2024,福建理工大学,8,2,533,16037
2024,泉州师范学院,8,2,534,15641
2024,泉州师范学院,8,2,539,13763
2024,闽南师范大学,8,2,541,12953
2024,闽南师范大学,8,2,547,11220
2024,集美大学,8,2,572,5397
2024,福建农林大学,8,2,549,10647
2024,福建农林大学,8,2,530,17087
2024,莆田学院,8,2,505,28875
2024,龙岩学院,8,2,520,21240
2024,华侨大学,8,2,570,5758
2024,华侨大学,8,2,558,8365
2024,厦门理工学院,8,2,551,10078
2024,厦门理工学院,8,2,554,9308
2024,厦门理工学院,8,2,539,13744
2024,三明学院,8,2,523,19843
2024,武夷学院,8,2,513,24608
2024,仰恩大学,8,2,486,39320
2024,烟台大学,8,2,569,5915
2024,山东科技大学,8,2,562,7516
2024,青岛大学,8,2,569,5961
2024,青岛大学,8,2,567,6340
2024,青岛大学,8,2,569,5960
2024,青岛理工大学,8,2,552,9886
2024,济南大学,8,2,564,6950
2024,济南大学,8,2,554,9468
2024,济南大学,8,2,562,7352
2024,济南大学,8,2,567,6360
2024,济南大学,8,2,557,8734
2024,山东管理学院,8,2,518,22290
2024,山东交通学院,8,2,518,22441
2024,潍坊学院,8,2,527,18386
2024,潍坊学院,8,2,539,13841
2024,聊城大学,8,2,550,10552
2024,聊城大学,8,2,549,10787
2024,鲁东大学,8,2,543,12525
2024,临沂大学,8,2,540,13319
2024,山东建筑大学,8,2,530,17108
2024,齐鲁工业大学,8,2,543,12406
2024,滨州医学院,8,2,521,21087
2024,山东财经大学,8,2,562,7420
2024,山东工商学院,8,2,548,11015
2024,菏泽学院,8,2,511,25479
2024,山东理工大学,8,2,543,12567
2024,曲阜师范大学,8,2,551,10251
2024,曲阜师范大学,8,2,561,7676
2024,山东航空学院,8,2,521,21038
2024,山东政法学院,8,2,544,12025
2024,山东政法学院,8,2,542,12735
2024,山东青年政治学院,8,2,521,20979
2024,山东中医药大学,8,2,532,16394
2024,济宁学院,8,2,530,17157
2024,山东第一医科大学,8,2,523,20035
2024,河南理工大学,8,2,537,14269
2024,郑州轻工业大学,8,2,539,13640
2024,河南工业大学,8,2,544,12147
2024,河南科技大学,8,2,540,13561
2024,河南农业大学,8,2,533,15882
2024,河南农业大学,8,2,537,14479
2024,河南科技学院,8,2,520,21349
2024,河南中医药大学,8,2,532,16092
2024,许昌学院,8,2,495,34079
2024,许昌学院,8,2,509,26831
2024,信阳师范大学,8,2,528,17844
2024,安阳师范学院,8,2,530,17123
2024,洛阳师范学院,8,2,536,14904
2024,洛阳师范学院,8,2,518,22073
2024,洛阳师范学院,8,2,473,46702
2024,洛阳师范学院,8,2,531,16521
2024,洛阳师范学院,8,2,463,52744
2024,商丘师范学院,8,2,514,24237
2024,商丘师范学院,8,2,530,17233
