year,school_id,province_id,subject_category_id,min_score,min_rank
2024,华北理工大学,16,2,513,
2024,华北理工大学,16,2,514,
2024,河北师范大学,16,2,561,
2024,河北师范大学,16,2,560,
2024,保定学院,16,2,489,
2024,保定学院,16,2,500,
2024,唐山师范学院,16,2,487,
2024,廊坊师范学院,16,2,489,
2024,衡水学院,16,2,494,
2024,石家庄学院,16,2,489,
2024,石家庄学院,16,2,499,
2024,邢台学院,16,2,489,
2024,沧州师范学院,16,2,492,
2024,石家庄铁道大学,16,2,543,
2024,燕山大学,16,2,557,
2024,河北科技师范学院,16,2,490,
2024,河北金融学院,16,2,498,
2024,河北金融学院,16,2,483,
2024,北华航天工业学院,16,2,493,
2024,"河北经贸大学
",16,2,533,
2024,张家口学院,16,2,491,
2024,河北环境工程学院,16,2,484,
2024,河北科技工程职业技术大学,16,2,483,
2024,河北科技学院,16,2,481,
2024,河北外国语学院,16,2,444,
2024,河北外国语学院,16,2,432,
2024,华北理工大学轻工学院,16,2,440,
2024,河北工程大学科信学院,16,2,477,
2024,石家庄铁道大学四方学院,16,2,480,
2024,河北地质大学华信学院,16,2,458,
2024,保定理工学院,16,2,432,
2024,北京中医药大学东方学院,16,2,466,
2024,山西大学,16,2,576,
2024,山西大学,16,2,566,
2024,山西大学,16,2,552,
2024,太原科技大学,16,2,525,
2024,太原理工大学,16,2,576,
2024,山西农业大学,16,2,499,
2024,山西医科大学,16,2,513,
2024,山西医科大学,16,2,511,
2024,山西师范大学,16,2,544,
2024,太原师范学院,16,2,522,
2024,太原师范学院,16,2,512,
2024,太原师范学院,16,2,507,
2024,山西大同大学,16,2,517,
2024,晋中学院,16,2,487,
2024,长治学院,16,2,489,
2024,忻州师范学院,16,2,489,
2024,忻州师范学院,16,2,489,
2024,山西财经大学,16,2,541,
2024,"吕梁学院
",16,2,489,
2024,吕梁学院,16,2,488,
2024,太原学院,16,2,497,
2024,太原学院,16,2,485,
2024,太原学院,16,2,484,
2024,太原工业学院,16,2,486,
2024,山西传媒学院,16,2,486,
2024,山西工程技术学院,16,2,486,
2024,山西工程科技职业大学,16,2,489,
2024,山西晋中理工学院,16,2,462,
2024,内蒙古科技大学,16,2,490,
2024,内蒙古师范大学,16,2,498,
2024,内蒙古民族大学,16,2,492,
2024,内蒙古民族大学,16,2,502,
2024,内蒙古财经大学,16,2,500,
2024,呼伦贝尔学院,16,2,484,
2024,内蒙古科技大学包头师范学院,16,2,487,
2024,内蒙古科技大学包头师范学院,16,2,483,
2024,沈阳理工大学,16,2,520,
2024,大连交通大学,16,2,545,
2024,大连交通大学,16,2,533,
2024,大连工业大学,16,2,523,
2024,沈阳建筑大学,16,2,516,
2024,辽宁师范大学,16,2,542,
2024,沈阳师范大学,16,2,485,
2024,渤海大学,16,2,532,
2024,鞍山师范学院,16,2,491,
2024,大连外国语大学,16,2,543,
2024,大连外国语大学,16,2,542,
2024,东北财经大学,16,2,585,
2024,东北财经大学,16,2,563,
2024,东北财经大学,16,2,570,
2024,东北财经大学,16,2,565,
2024,沈阳大学,16,2,528,
2024,大连大学,16,2,552,
2024,大连大学,16,2,509,
2024,辽宁对外经贸学院,16,2,432,
2024,大连工业大学艺术与信息工程学院,16,2,432,
2024,"沈阳城市建设学院
",16,2,432,
2024,大连医科大学中山学院,16,2,450,
2024,辽宁师范大学海华学院,16,2,454,
2024,大连财经学院,16,2,463,
2024,延边大学,16,2,564,
2024,长春理工大学,16,2,544,
2024,长春工业大学,16,2,513,
2024,长春工业大学,16,2,505,
2024,吉林建筑大学,16,2,500,
2024,北华大学,16,2,516,
2024,通化师范学院,16,2,488,
2024,吉林师范大学,16,2,504,
2024,吉林师范大学,16,2,491,
2024,吉林工程技术师范学院,16,2,489,
2024,长春师范大学,16,2,513,
2024,长春师范大学,16,2,483,
2024,白城师范学院,16,2,487,
2024,吉林财经大学,16,2,522,
2024,吉林艺术学院,16,2,476,
2024,吉林艺术学院,16,2,457,
2024,吉林工商学院,16,2,489,
2024,长春工程学院,16,2,372,
2024,吉林农业科技学院,16,2,485,
2024,吉林警察学院,16,2,510,
2024,长春大学,16,2,510,
2024,长春大学,16,2,504,
2024,长春大学,16,2,484,
2024,吉林外国语大学,16,2,443,
2024,吉林外国语大学,16,2,440,
2024,长春光华学院,16,2,440,
2024,长春工业大学人文信息学院,16,2,432,
2024,长春电子科技学院,16,2,434,
2024,长春财经学院,16,2,432,
2024,长春建筑学院,16,2,432,
2024,吉林师范大学博达学院,16,2,436,
2024,长春大学旅游学院,16,2,432,
2024,黑龙江大学,16,2,566,
2024,黑龙江科技大学,16,2,501,
2024,佳木斯大学,16,2,494,
2024,东北农业大学,16,2,574,
2024,东北农业大学,16,2,578,
2024,哈尔滨师范大学,16,2,515,
2024,齐齐哈尔大学,16,2,505,
2024,牡丹江师范学院,16,2,490,
2024,哈尔滨学院,16,2,509,
2024,哈尔滨学院,16,2,495,
2024,绥化学院,16,2,485,
2024,哈尔滨商业大学,16,2,536,
2024,哈尔滨体育学院,16,2,483,
2024,哈尔滨金融学院,16,2,501,
2024,黑龙江工程学院,16,2,485,
2024,黑龙江东方学院,16,2,436,
2024,黑龙江财经学院,16,2,432,
2024,哈尔滨石油学院,16,2,432,
2024,上海理工大学,16,2,566,
2024,上海海事大学,16,2,560,
2024,上海海事大学,16,2,575,
2024,上海应用技术大学,16,2,521,
2024,上海应用技术大学,16,2,555,
2024,上海海洋大学,16,2,552,
2024,上海师范大学,16,2,557,
2024,上海师范大学,16,2,565,
2024,上海师范大学,16,2,560,
2024,上海对外经贸大学,16,2,576,
2024,上海对外经贸大学,16,2,557,
2024,华东政法大学,16,2,594,
2024,上海大学,16,2,600,
2024,上海立信会计金融学院,16,2,558,
2024,上海政法学院,16,2,577,
2024,上海政法学院,16,2,560,
2024,上海商学院,16,2,545,
2024,上海商学院,16,2,540,
2024,上海杉达学院,16,2,517,
2024,上海杉达学院,16,2,433,
2024,上海建桥学院,16,2,432,
