year,school_id,province_id,subject_category_id,min_score,min_rank
2024,西安建筑科技大学,1,2,535,18736
2024,武汉轻工大学,1,2,535,18736
2024,长春理工大学,1,2,535,18736
2024,四川轻化工大学,1,2,535,18736
2024,武汉轻工大学,1,2,535,18736
2024,哈尔滨商业大学,1,2,535,18736
2024,南昌工程学院,1,2,535,18736
2024,山西大学,1,2,535,18736
2024,中南林业科技大学,1,2,534,19197
2024,湖南中医药大学,1,2,534,19197
2024,吉首大学,1,2,534,19197
2024,浙江农林大学,1,2,534,19197
2024,南昌航空大学,1,2,534,19197
2024,哈尔滨医科大学,1,2,534,19197
2024,洛阳师范学院,1,2,534,19197
2024,宁波诺丁汉大学,1,2,534,19197
2024,山东农业大学,1,2,534,19197
2024,信阳师范大学,1,2,534,19197
2024,成都信息工程大学,1,2,533,19675
2024,湖南工业大学,1,2,533,19675
2024,大连外国语大学,1,2,533,19675
2024,福建农林大学,1,2,533,19675
2024,河南科技大学,1,2,533,19675
2024,郑州轻工业大学,1,2,533,19675
2024,河南科技大学,1,2,533,19675
2024,北京师范大学-香港浸会大学联合国际学院,1,2,533,19675
2024,浙大宁波理工学院,1,2,533,19675
2024,浙江科技大学,1,2,532,20150
2024,赣南师范大学,1,2,532,20150
2024,沈阳工业大学,1,2,532,20150
2024,安徽建筑大学,1,2,532,20150
2024,山东理工大学,1,2,532,20150
2024,河南农业大学,1,2,532,20150
2024,安徽工业大学,1,2,531,20613
2024,沈阳建筑大学,1,2,531,20613
2024,上海第二工业大学,1,2,531,20613
2024,辽宁工程技术大学,1,2,531,20613
2024,河南中医药大学,1,2,531,20613
2024,三峡大学,1,2,531,20613
2024,常州大学,1,2,530,21051
2024,湖南农业大学,1,2,530,21051
2024,河南理工大学,1,2,530,21051
2024,南京工程学院,1,2,529,21553
2024,上海应用技术大学,1,2,529,21553
2024,东北石油大学,1,2,529,21553
2024,北京信息科技大学,1,2,529,21553
2024,华北理工大学,1,2,529,21553
2024,中国民用航空飞行学院,1,2,529,21553
2024,上海工程技术大学,1,2,528,22068
2024,郑州航空工业管理学院,1,2,528,22068
2024,天津理工大学,1,2,528,22068
2024,桂林电子科技大学,1,2,528,22068
2024,中北大学,1,2,527,22561
2024,吉林财经大学,1,2,527,22561
2024,大连民族大学,1,2,527,22561
2024,大连工业大学,1,2,527,22561
2024,首都经济贸易大学,1,2,527,22561
2024,河南工程学院,1,2,526,23057
2024,山东建筑大学,1,2,526,23057
2024,山东师范大学,1,2,526,23057
2024,西安工程大学,1,2,525,23548
2024,天津商业大学,1,2,524,24082
2024,华北水利水电大学,1,2,524,24082
2024,安阳师范学院,1,2,524,24082
2024,上海电机学院,1,2,524,24082
2024,河南科技学院,1,2,524,24082
2024,湖北美术学院,1,2,523,24648
2024,齐鲁工业大学,1,2,523,24648
2024,温州肯恩大学,1,2,523,24648
2024,湖北中医药大学,1,2,522,25181
2024,湖北工业大学,1,2,522,25181
2024,山西医科大学,1,2,522,25181
2024,周口师范学院,1,2,522,25181
2024,福建医科大学,1,2,522,25181
2024,南阳师范学院,1,2,522,25181
2024,哈尔滨理工大学,1,2,521,25688
2024,华侨大学,1,2,521,25688
2024,海南师范大学,1,2,521,25688
2024,中原工学院,1,2,521,25688
2024,商丘师范学院,1,2,521,25688
2024,新乡医学院,1,2,521,25688
2024,清华大学,1,2,685,-
2024,北京大学,1,2,672,46
2024,上海交通大学,1,2,668,76
2024,复旦大学,1,2,665,108
2024,中国人民大学,1,2,661,162
2024,南京大学,1,2,658,194
2024,浙江大学,1,2,655,254
2024,武汉大学,1,2,648,396
2024,南开大学,1,2,646,453
2024,北京师范大学,1,2,645,480
2024,同济大学,1,2,643,544
2024,中山大学,1,2,641,619
2024,厦门大学,1,2,640,652
2024,北京航空航天大学,1,2,639,700
2024,东南大学,1,2,636,839
2024,哈尔滨工业大学（深圳）,1,2,636,839
2024,华东师范大学,1,2,635,886
2024,西安交通大学,1,2,635,886
2024,华中科技大学,1,2,634,927
2024,北京理工大学,1,2,633,989
2024,上海财经大学,1,2,632,1041
2024,天津大学,1,2,632,1041
2024,对外经济贸易大学,1,2,632,1041
2024,中南大学,1,2,630,1168
2024,重庆大学,1,2,630,1168
2024,中国政法大学,1,2,630,1168
2024,湖南大学,1,2,629,1233
2024,中国人民大学（苏州校区）,1,2,629,1233
2024,中央财经大学,1,2,628,1310
2024,四川大学,1,2,626,1451
2024,哈尔滨工业大学,1,2,626,1451
2024,复旦大学上海医学院,1,2,626,1451
2024,中国农业大学,1,2,625,1528
2024,中南财经政法大学,1,2,624,1595
2024,山东大学,1,2,623,1676
2024,华南理工大学,1,2,623,1676
2024,电子科技大学,1,2,623,1676
2024,中国社会科学院大学,1,2,623,1676
2024,西北工业大学,1,2,621,1861
2024,山东大学（威海）,1,2,621,1861
2024,北京外国语大学,1,2,620,1954
2024,北京交通大学,1,2,620,1954
2024,上海大学,1,2,620,1954
2024,吉林大学,1,2,619,2053
2024,西南政法大学,1,2,619,2053
2024,中央民族大学,1,2,618,2147
2024,西南财经大学,1,2,618,2147
2024,哈尔滨工业大学（威海）,1,2,617,2240
2024,北京邮电大学,1,2,616,2356
2024,中国人民公安大学,1,2,616,2356
2024,大连理工大学,1,2,615,2482
2024,上海外国语大学,1,2,615,2482
2024,南京航空航天大学,1,2,615,2482
2024,中国传媒大学,1,2,615,2482
2024,中国海洋大学,1,2,614,2600
2024,北京中医药大学,1,2,614,2600
2024,华东政法大学,1,2,614,2600
2024,暨南大学,1,2,613,2720
2024,苏州大学,1,2,612,2853
2024,东北大学,1,2,611,2985
2024,兰州大学,1,2,611,2985
2024,西南大学,1,2,611,2985
2024,南京师范大学,1,2,610,3112
2024,河海大学,1,2,610,3112
2024,华中师范大学,1,2,610,3112
