year,school_id,province_id,subject_category_id,min_score,min_rank
2024,中国人民大学(苏州校区),16,1,641,
2024,中国人民大学(苏州校区),16,1,641,
2024,北京交通大学(威海校区),16,1,597,
2024,北京交通大学(威海校区),16,1,597,
2024,大连理工大学(盘锦校区),16,1,614,
2024,大连理工大学(盘锦校区),16,1,614,
2024,东北大学秦皇岛分校,16,1,606,
2024,东北大学秦皇岛分校,16,1,606,
2024,合肥工业大学(宣城校区),16,1,592,
2024,合肥工业大学(宣城校区),16,1,592,
2024,中国石油大学(北京)克拉玛依校区,16,1,577,
2024,中国石油大学(北京)克拉玛依校区,16,1,577,
2024,山东大学威海分校,16,1,618,
2024,山东大学威海分校,16,1,618,
2024,山东大学威海分校,16,1,610,
2024,山东大学威海分校,16,1,610,
2024,陆军工程大学第15组,16,1,579,
2024,陆军工程大学第15组,16,1,579,
2024,湖北警官学院,16,1,526,
2024,湖北警官学院,16,1,526,
2024,武汉科技大学,16,1,570,
2024,武汉科技大学,16,1,570,
2024,湖北大学,16,1,576,
2024,湖北大学,16,1,576,
2024,湖北大学,16,1,571,
2024,湖北大学,16,1,571,
2024,湖北大学第20组,16,1,565,
2024,湖北大学第20组,16,1,565,
2024,长江大学,16,1,541,
2024,长江大学,16,1,541,
2024,三峡大学,16,1,524,
2024,三峡大学,16,1,524,
2024,三峡大学,16,1,555,
2024,三峡大学,16,1,555,
2024,三峡大学,16,1,554,
2024,三峡大学,16,1,554,
2024,三峡大学,16,1,548,
2024,三峡大学,16,1,548,
2024,武汉体育学院,16,1,521,
2024,武汉体育学院,16,1,521,
2024,武汉体育学院,16,1,516,
2024,武汉体育学院,16,1,516,
2024,江汉大学,16,1,539,
2024,江汉大学,16,1,539,
2024,江汉大学,16,1,546,
2024,江汉大学,16,1,546,
2024,江汉大学,16,1,548,
2024,江汉大学,16,1,548,
2024,武汉工程大学,16,1,560,
2024,武汉工程大学,16,1,560,
2024,湖北科技学院,16,1,508,
2024,湖北科技学院,16,1,508,
2024,武汉纺织大学,16,1,549,
2024,武汉纺织大学,16,1,549,
2024,黄冈师范学院,16,1,514,
2024,黄冈师范学院,16,1,514,
2024,黄冈师范学院,16,1,501,
2024,黄冈师范学院,16,1,501,
2024,武汉轻工大学,16,1,541,
2024,武汉轻工大学,16,1,541,
2024,武汉轻工大学,16,1,517,
2024,武汉轻工大学,16,1,517,
2024,湖北文理学院,16,1,507,
2024,湖北文理学院,16,1,507,
2024,湖北文理学院,16,1,507,
2024,湖北文理学院,16,1,507,
2024,湖北工程学院,16,1,498,
2024,湖北工程学院,16,1,498,
2024,湖北工程学院,16,1,488,
2024,湖北工程学院,16,1,488,
2024,湖北经济学院,16,1,524,
2024,湖北经济学院,16,1,524,
2024,湖北经济学院,16,1,537,
2024,湖北经济学院,16,1,537,
2024,湖北经济学院,16,1,518,
2024,湖北经济学院,16,1,518,
2024,湖北经济学院,16,1,508,
2024,湖北经济学院,16,1,508,
2024,湖北经济学院,16,1,520,
2024,湖北经济学院,16,1,520,
2024,湖北经济学院,16,1,515,
2024,湖北经济学院,16,1,515,
2024,湖北民族大学,16,1,503,
2024,湖北民族大学,16,1,503,
2024,湖北民族大学,16,1,491,
2024,湖北民族大学,16,1,491,
2024,湖北工业大学,16,1,565,
2024,湖北工业大学,16,1,565,
2024,湖北汽车工业学院,16,1,503,
2024,湖北汽车工业学院,16,1,503,
2024,"湖北汽车工业学院
",16,1,499,
2024,"湖北汽车工业学院
",16,1,499,
2024,湖北中医药大学,16,1,523,
2024,湖北中医药大学,16,1,523,
2024,湖北师范大学,16,1,531,
2024,湖北师范大学,16,1,531,
2024,湖北美术学院,16,1,493,
2024,湖北美术学院,16,1,493,
2024,湖北第二师范学院,16,1,518,
2024,湖北第二师范学院,16,1,518,
2024,湖北第二师范学院,16,1,528,
2024,湖北第二师范学院,16,1,528,
2024,湖北第二师范学院,16,1,518,
2024,湖北第二师范学院,16,1,518,
2024,湖北第二师范学院,16,1,523,
2024,湖北第二师范学院,16,1,523,
2024,湖北第二师范学院,16,1,500,
2024,湖北第二师范学院,16,1,500,
2024,湖北第二师范学院,16,1,520,
2024,湖北第二师范学院,16,1,520,
2024,湖北理工学院,16,1,503,
2024,湖北理工学院,16,1,503,
2024,荆楚理工学院,16,1,495,
2024,荆楚理工学院,16,1,495,
2024,武汉商学院,16,1,512,
2024,武汉商学院,16,1,512,
2024,武汉商学院,16,1,494,
2024,武汉商学院,16,1,494,
2024,汉江师范学院,16,1,495,
2024,汉江师范学院,16,1,495,
2024,汉江师范学院,16,1,490,
2024,汉江师范学院,16,1,490,
2024,武汉东湖学院,16,1,477,
2024,武汉东湖学院,16,1,477,
2024,武汉晴川学院,16,1,443,
2024,武汉晴川学院,16,1,443,
2024,文华学院,16,1,474,
2024,文华学院,16,1,474,
2024,武昌首义学院,16,1,486,
2024,武昌首义学院,16,1,486,
2024,汉口学院,16,1,450,
2024,汉口学院,16,1,450,
2024,武汉传媒学院,16,1,443,
2024,武汉传媒学院,16,1,443,
2024,武汉学院,16,1,469,
2024,武汉学院,16,1,469,
2024,武汉设计工程学院,16,1,437,
2024,武汉设计工程学院,16,1,437,
2024,武汉工程科技学院,16,1,439,
2024,武汉工程科技学院,16,1,439,
2024,武汉华夏理工学院,16,1,461,
2024,武汉华夏理工学院,16,1,461,
2024,武汉城市学院,16,1,447,
2024,武汉城市学院,16,1,447,
2024,武昌理工学院,16,1,468,
2024,武昌理工学院,16,1,468,
2024,湖北大学知行学院,16,1,470,
2024,湖北大学知行学院,16,1,470,
2024,武汉工商学院,16,1,467,
2024,武汉工商学院,16,1,467,
2024,"武汉工商学院
",16,1,437,
2024,"武汉工商学院
",16,1,437,
2024,荆州学院,16,1,439,
2024,荆州学院,16,1,439,
2024,长江大学文理学院,16,1,480,
2024,长江大学文理学院,16,1,480,
2024,三峡大学科技学院,16,1,486,
2024,三峡大学科技学院,16,1,486,
2024,武汉体育学院体育科技学院,16,1,453,
2024,武汉体育学院体育科技学院,16,1,453,
2024,武汉文理学院,16,1,463,
2024,武汉文理学院,16,1,463,
2024,武汉文理学院,16,1,456,
2024,武汉文理学院,16,1,456,
2024,武汉工程大学邮电与信息工程学院,16,1,463,
2024,武汉工程大学邮电与信息工程学院,16,1,463,
2024,武昌工学院,16,1,459,
2024,武昌工学院,16,1,459,
2024,湖北医药学院药护学院,16,1,472,
2024,湖北医药学院药护学院,16,1,472,
2024,武汉纺织大学外经贸学院,16,1,448,
2024,武汉纺织大学外经贸学院,16,1,448,
2024,武汉纺织大学外经贸学院,16,1,455,
2024,武汉纺织大学外经贸学院,16,1,455,
2024,湖北文理学院理工学院,16,1,463,
2024,湖北文理学院理工学院,16,1,463,
2024,湖北工程学院新技术学院,16,1,470,
2024,湖北工程学院新技术学院,16,1,470,
2024,湖北经济学院法商学院,16,1,467,
2024,湖北经济学院法商学院,16,1,467,
2024,湖北恩施学院,16,1,460,
2024,湖北恩施学院,16,1,460,
2024,湖北恩施学院,16,1,454,
2024,湖北恩施学院,16,1,454,
2024,湖北工业大学工程技术学院,16,1,474,
2024,湖北工业大学工程技术学院,16,1,474,
2024,湖北商贸学院,16,1,456,
2024,湖北商贸学院,16,1,456,
2024,湖北师范大学文理学院,16,1,471,
2024,湖北师范大学文理学院,16,1,471,
2024,武汉生物工程学院,16,1,466,
2024,武汉生物工程学院,16,1,466,
2024,北京工业大学,16,1,585,
2024,北京工业大学,16,1,585,
2024,北京工商大学,16,1,596,
2024,北京工商大学,16,1,596,
2024,北京工商大学,16,1,596,
2024,北京工商大学,16,1,596,
2024,北京工商大学,16,1,586,
2024,北京工商大学,16,1,586,
2024,北京工商大学,16,1,566,
2024,北京工商大学,16,1,566,
2024,北京工商大学,16,1,590,
2024,北京工商大学,16,1,590,
2024,北京印刷学院,16,1,557,
2024,北京印刷学院,16,1,557,
2024,北京建筑大学,16,1,580,
2024,北京建筑大学,16,1,580,
2024,北京石油化工学院,16,1,553,
2024,北京石油化工学院,16,1,553,
2024,首都医科大学,16,1,579,
2024,首都医科大学,16,1,579,
2024,首都师范大学,16,1,583,
2024,首都师范大学,16,1,583,
2024,首都体育学院,16,1,536,
2024,首都体育学院,16,1,536,
2024,北京第二外国语学院,16,1,576,
2024,北京第二外国语学院,16,1,576,
2024,北京物资学院,16,1,502,
2024,北京物资学院,16,1,502,
2024,北京物资学院,16,1,551,
2024,北京物资学院,16,1,551,
2024,首都经济贸易大学,16,1,583,
2024,首都经济贸易大学,16,1,583,
2024,首都经济贸易大学,16,1,567,
2024,首都经济贸易大学,16,1,567,
2024,北京电影学院,16,1,593,
2024,北京电影学院,16,1,593,
2024,"北京信息科技大学
",16,1,587,
2024,"北京信息科技大学
",16,1,587,
2024,北京城市学院,16,1,469,
2024,北京城市学院,16,1,469,
2024,北京城市学院,16,1,465,
2024,北京城市学院,16,1,465,
2024,首都师范大学科德学院,16,1,461,
2024,首都师范大学科德学院,16,1,461,
2024,北京金融科技学院,16,1,459,
2024,北京金融科技学院,16,1,459,
2024,天津科技大学,16,1,559,
2024,天津科技大学,16,1,559,
2024,天津科技大学,16,1,554,
2024,天津科技大学,16,1,554,
2024,天津工业大学,16,1,588,
2024,天津工业大学,16,1,588,
2024,天津理工大学,16,1,566,
2024,天津理工大学,16,1,566,
2024,天津农学院,16,1,514,
2024,天津农学院,16,1,514,
2024,天津中医药大学,16,1,583,
2024,天津中医药大学,16,1,583,
2024,天津中医药大学,16,1,543,
2024,天津中医药大学,16,1,543,
2024,天津师范大学,16,1,543,
2024,天津师范大学,16,1,543,
2024,天津外国语大学,16,1,558,
2024,天津外国语大学,16,1,558,
2024,天津外国语大学,16,1,550,
2024,天津外国语大学,16,1,550,
2024,天津商业大学,16,1,544,
2024,天津商业大学,16,1,544,
2024,天津商业大学,16,1,536,
2024,天津商业大学,16,1,536,
2024,天津财经大学,16,1,587,
2024,天津财经大学,16,1,587,
2024,天津财经大学,16,1,582,
2024,天津财经大学,16,1,582,
2024,天津财经大学,16,1,545,
2024,天津财经大学,16,1,545,
2024,天津财经大学,16,1,562,
2024,天津财经大学,16,1,562,
2024,天津体育学院,16,1,508,
2024,天津体育学院,16,1,508,
2024,天津中德应用技术大学,16,1,514,
2024,天津中德应用技术大学,16,1,514,
2024,天津天狮学院,16,1,468,
2024,天津天狮学院,16,1,468,
2024,天津商业大学宝德学院,16,1,482,
2024,天津商业大学宝德学院,16,1,482,
2024,天津商业大学宝德学院,16,1,476,
2024,天津商业大学宝德学院,16,1,476,
2024,北京科技大学天津学院,16,1,484,
2024,北京科技大学天津学院,16,1,484,
2024,天津仁爱学院,16,1,474,
2024,天津仁爱学院,16,1,474,
2024,天津仁爱学院,16,1,438,
2024,天津仁爱学院,16,1,438,
2024,天津财经大学珠江学院,16,1,483,
2024,天津财经大学珠江学院,16,1,483,
2024,河北大学,16,1,564,
2024,河北大学,16,1,564,
2024,河北工程大学,16,1,529,
2024,河北工程大学,16,1,529,
2024,河北工程大学,16,1,531,
2024,河北工程大学,16,1,531,
2024,河北地质大学,16,1,529,
2024,河北地质大学,16,1,529,
2024,河北工业大学,16,1,578,
2024,河北工业大学,16,1,578,
2024,河北工业大学,16,1,579,
2024,河北工业大学,16,1,579,
2024,华北理工大学,16,1,535,
2024,华北理工大学,16,1,535,
2024,河北科技大学,16,1,539,
2024,河北科技大学,16,1,539,
2024,河北科技大学,16,1,539,
2024,河北科技大学,16,1,539,
2024,"河北建筑工程学院
",16,1,494,
2024,"河北建筑工程学院
",16,1,494,
2024,河北师范大学,16,1,559,
2024,河北师范大学,16,1,559,
2024,保定学院,16,1,500,
2024,保定学院,16,1,500,
2024,唐山师范学院,16,1,494,
2024,唐山师范学院,16,1,494,
2024,廊坊师范学院,16,1,497,
2024,廊坊师范学院,16,1,497,
2024,衡水学院,16,1,494,
2024,衡水学院,16,1,494,
2024,邯郸学院,16,1,494,
2024,邯郸学院,16,1,494,
2024,邢台学院,16,1,501,
2024,邢台学院,16,1,501,
2024,石家庄铁道大学,16,1,546,
2024,石家庄铁道大学,16,1,546,
2024,石家庄铁道大学,16,1,541,
2024,石家庄铁道大学,16,1,541,
2024,燕山大学,16,1,575,
2024,燕山大学,16,1,575,
2024,燕山大学,16,1,573,
2024,燕山大学,16,1,573,
2024,燕山大学,16,1,547,
2024,燕山大学,16,1,547,
2024,河北金融学院,16,1,496,
2024,河北金融学院,16,1,496,
2024,河北金融学院,16,1,501,
2024,河北金融学院,16,1,501,
2024,北华航天工业学院,16,1,522,
2024,北华航天工业学院,16,1,522,
2024,河北经贸大学,16,1,529,
2024,河北经贸大学,16,1,529,
2024,"河北经贸大学
",16,1,528,
2024,"河北经贸大学
",16,1,528,
2024,河北中医药大学,16,1,522,
2024,河北中医药大学,16,1,522,
2024,张家口学院,16,1,494,
2024,张家口学院,16,1,494,
2024,河北科技工程职业技术大学,16,1,500,
2024,河北科技工程职业技术大学,16,1,500,
2024,河北工业职业技术大学,16,1,501,
2024,河北工业职业技术大学,16,1,501,
2024,河北外国语学院,16,1,452,
2024,河北外国语学院,16,1,452,
2024,河北外国语学院,16,1,453,
2024,河北外国语学院,16,1,453,
2024,河北外国语学院,16,1,437,
2024,河北外国语学院,16,1,437,
2024,河北工程大学科信学院,16,1,486,
2024,河北工程大学科信学院,16,1,486,
2024,河北石油职业技术大学,16,1,495,
2024,河北石油职业技术大学,16,1,495,
2024,石家庄铁道大学四方学院,16,1,490,
2024,石家庄铁道大学四方学院,16,1,490,
2024,河北地质大学华信学院,16,1,457,
2024,河北地质大学华信学院,16,1,457,
2024,保定理工学院,16,1,448,
2024,保定理工学院,16,1,448,
2024,北京中医药大学东方学院,16,1,478,
2024,北京中医药大学东方学院,16,1,478,
2024,山西大学,16,1,575,
2024,山西大学,16,1,575,
2024,山西大学,16,1,575,
2024,山西大学,16,1,575,
2024,太原科技大学,16,1,544,
2024,太原科技大学,16,1,544,
2024,中北大学,16,1,544,
2024,中北大学,16,1,544,
2024,中北大学,16,1,537,
2024,中北大学,16,1,537,
2024,太原理工大学,16,1,593,
2024,太原理工大学,16,1,593,
2024,山西农业大学,16,1,527,
2024,山西农业大学,16,1,527,
2024,长治医学院,16,1,510,
2024,长治医学院,16,1,510,
2024,长治医学院,16,1,517,
2024,长治医学院,16,1,517,
2024,山西师范大学,16,1,529,
2024,山西师范大学,16,1,529,
2024,晋中学院,16,1,493,
2024,晋中学院,16,1,493,
2024,长治学院,16,1,493,
2024,长治学院,16,1,493,
2024,忻州师范学院,16,1,494,
2024,忻州师范学院,16,1,494,
2024,忻州师范学院,16,1,493,
2024,忻州师范学院,16,1,493,
2024,山西财经大学,16,1,537,
2024,山西财经大学,16,1,537,
2024,山西财经大学,16,1,538,
2024,山西财经大学,16,1,538,
2024,山西中医药大学,16,1,512,
2024,山西中医药大学,16,1,512,
2024,吕梁学院,16,1,493,
2024,吕梁学院,16,1,493,
2024,太原学院,16,1,494,
2024,太原学院,16,1,494,
2024,"太原学院
",16,1,498,
2024,"太原学院
",16,1,498,
2024,太原学院,16,1,494,
2024,太原学院,16,1,494,
2024,太原学院,16,1,497,
2024,太原学院,16,1,497,
2024,太原学院,16,1,494,
2024,太原学院,16,1,494,
2024,山西工程技术学院,16,1,498,
2024,山西工程技术学院,16,1,498,
2024,山西工程科技职业大学,16,1,496,
2024,山西工程科技职业大学,16,1,496,
2024,内蒙古大学,16,1,585,
2024,内蒙古大学,16,1,585,
2024,内蒙古科技大学,16,1,497,
2024,内蒙古科技大学,16,1,497,
2024,内蒙古工业大学,16,1,510,
2024,内蒙古工业大学,16,1,510,
2024,内蒙古工业大学,16,1,491,
2024,内蒙古工业大学,16,1,491,
2024,内蒙古师范大学,16,1,503,
2024,内蒙古师范大学,16,1,503,
2024,内蒙古民族大学,16,1,500,
2024,内蒙古民族大学,16,1,500,
2024,内蒙古财经大学,16,1,514,
2024,内蒙古财经大学,16,1,514,
2024,呼伦贝尔学院,16,1,489,
2024,呼伦贝尔学院,16,1,489,
