year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,12,1,328,1674,549167
2024,12,1,327,1606,550773
2024,12,1,326,1646,552419
2024,12,1,325,1615,554034
2024,12,1,324,1551,555585
2024,12,1,323,1631,557216
2024,12,1,322,1571,558787
2024,12,1,321,1564,560351
2024,12,1,320,1564,561915
2024,12,1,319,1529,563444
2024,12,1,318,1558,565002
2024,12,1,317,1570,566572
2024,12,1,316,1473,568045
2024,12,1,315,1497,569542
2024,12,1,314,1511,571053
2024,12,1,313,1446,572499
2024,12,1,312,1462,573961
2024,12,1,311,1510,575471
2024,12,1,310,1417,576888
2024,12,1,309,1381,578269
2024,12,1,308,1368,579637
2024,12,1,307,1378,581015
2024,12,1,306,1435,582450
2024,12,1,305,1423,583873
2024,12,1,304,1349,585222
2024,12,1,303,1404,586626
2024,12,1,302,1336,587962
2024,12,1,301,1274,589236
2024,12,1,300,1308,590544
