year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,21,1,332,173,123974
2024,21,1,331,158,124132
2024,21,1,330,146,124278
2024,21,1,329,150,124428
2024,21,1,328,160,124588
2024,21,1,327,153,124741
2024,21,1,326,147,124888
2024,21,1,325,151,125039
2024,21,1,324,153,125192
2024,21,1,323,162,125354
2024,21,1,322,127,125481
2024,21,1,321,154,125635
2024,21,1,320,115,125750
2024,21,1,319,141,125891
2024,21,1,318,124,126015
2024,21,1,317,142,126157
2024,21,1,316,126,126283
2024,21,1,315,108,126391
2024,21,1,314,130,126521
2024,21,1,313,117,126638
2024,21,1,312,117,126755
2024,21,1,311,127,126882
2024,21,1,310,114,126996
2024,21,1,309,130,127126
2024,21,1,308,119,127245
2024,21,1,307,111,127356
2024,21,1,306,115,127471
2024,21,1,305,113,127584
2024,21,1,304,112,127696
2024,21,1,303,99,127795
2024,21,1,302,121,127916
2024,21,1,301,111,128027
2024,21,1,300,108,128135
