year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,27,1,312,208,288523
2024,27,1,311,219,288742
2024,27,1,310,251,288993
2024,27,1,309,210,289203
2024,27,1,308,215,289418
2024,27,1,307,203,289621
2024,27,1,306,194,289815
2024,27,1,305,206,290021
2024,27,1,304,213,290234
2024,27,1,303,219,290453
2024,27,1,302,198,290651
2024,27,1,301,207,290858
2024,27,1,300,180,291038
