year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,26,2,341,326,116647
2024,26,2,340,312,116959
2024,26,2,339,342,117301
2024,26,2,338,323,117624
2024,26,2,337,314,117938
2024,26,2,336,290,118228
2024,26,2,335,321,118549
2024,26,2,334,288,118837
2024,26,2,333,294,119131
2024,26,2,332,252,119383
2024,26,2,331,278,119661
2024,26,2,330,236,119897
2024,26,2,329,259,120156
2024,26,2,328,266,120422
2024,26,2,327,245,120667
2024,26,2,326,260,120927
2024,26,2,325,229,121156
2024,26,2,324,231,121387
2024,26,2,323,220,121607
2024,26,2,322,264,121871
2024,26,2,321,241,122112
2024,26,2,320,218,122330
2024,26,2,319,249,122579
2024,26,2,318,204,122783
2024,26,2,317,202,122985
2024,26,2,316,212,123197
2024,26,2,315,203,123400
2024,26,2,314,213,123613
2024,26,2,313,181,123794
2024,26,2,312,207,124001
2024,26,2,311,189,124190
2024,26,2,310,175,124365
2024,26,2,309,175,124540
2024,26,2,308,167,124707
2024,26,2,307,169,124876
2024,26,2,306,159,125035
2024,26,2,305,146,125181
2024,26,2,304,156,125337
2024,26,2,303,168,125505
2024,26,2,302,136,125641
2024,26,2,301,143,125784
2024,26,2,300,146,125930
