year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,24,1,257,62,113751
2024,24,1,256,52,113803
2024,24,1,255,64,113867
2024,24,1,254,59,113926
2024,24,1,253,44,113970
2024,24,1,252,48,114018
2024,24,1,251,74,114092
2024,24,1,250,63,114155
2024,24,1,249,45,114200
2024,24,1,248,64,114264
2024,24,1,247,44,114308
2024,24,1,246,53,114361
2024,24,1,245,44,114405
2024,24,1,244,53,114458
2024,24,1,243,54,114512
2024,24,1,242,27,114539
2024,24,1,241,33,114572
2024,24,1,240,36,114608
2024,24,1,239,30,114638
2024,24,1,238,42,114680
2024,24,1,237,48,114728
2024,24,1,236,34,114762
2024,24,1,235,27,114789
2024,24,1,234,32,114821
2024,24,1,233,35,114856
2024,24,1,232,23,114879
2024,24,1,231,30,114909
2024,24,1,230,28,114937
2024,24,1,229,33,114970
2024,24,1,228,24,114994
2024,24,1,227,20,115014
2024,24,1,226,17,115031
2024,24,1,225,23,115054
2024,24,1,224,24,115078
2024,24,1,223,17,115095
2024,24,1,222,23,115118
2024,24,1,221,20,115138
2024,24,1,220,18,115156
2024,24,1,219,15,115171
2024,24,1,218,10,115181
2024,24,1,217,12,115193
2024,24,1,216,19,115212
2024,24,1,215,14,115226
2024,24,1,214,18,115244
2024,24,1,213,8,115252
2024,24,1,212,15,115267
2024,24,1,211,8,115275
2024,24,1,210,12,115287
2024,24,1,209,13,115300
2024,24,1,208,8,115308
2024,24,1,207,12,115320
2024,24,1,206,16,115336
2024,24,1,205,4,115340
2024,24,1,204,15,115355
2024,24,1,203,9,115364
2024,24,1,202,8,115372
2024,24,1,201,5,115377
2024,24,1,200,6,115383
