year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,19,1,459 ,1843 ,223305 
2024,19,1,458 ,1809 ,225114 
2024,19,1,457 ,1864 ,226978 
2024,19,1,456 ,1782 ,228760 
2024,19,1,455 ,1875 ,230635 
2024,19,1,454 ,1765 ,232400 
2024,19,1,453 ,1740 ,234140 
2024,19,1,452 ,1824 ,235964 
2024,19,1,451 ,1772 ,237736 
2024,19,1,450 ,1800 ,239536 
2024,19,1,449 ,1795 ,241331 
2024,19,1,448 ,1860 ,243191 
2024,19,1,447 ,1806 ,244997 
2024,19,1,446 ,1805 ,246802 
2024,19,1,445 ,1822 ,248624 
2024,19,1,444 ,1754 ,250378 
2024,19,1,443 ,1735 ,252113 
2024,19,1,442 ,1682 ,253795 
2024,19,1,441 ,1768 ,255563 
2024,19,1,440 ,1787 ,257350 
2024,19,1,439 ,1728 ,259078 
2024,19,1,438 ,1703 ,260781 
2024,19,1,437 ,1704 ,262485 
2024,19,1,436 ,1735 ,264220 
2024,19,1,435 ,1726 ,265946 
2024,19,1,434 ,1677 ,267623 
2024,19,1,433 ,1641 ,269264 
2024,19,1,432 ,1680 ,270944 
2024,19,1,431 ,1639 ,272583 
2024,19,1,430 ,1611 ,274194 
2024,19,1,429 ,1639 ,275833 
2024,19,1,428 ,1633 ,277466 
2024,19,1,427 ,1544 ,279010 
2024,19,1,426 ,1622 ,280632 
2024,19,1,425 ,1612 ,282244 
2024,19,1,424 ,1570 ,283814 
2024,19,1,423 ,1637 ,285451 
2024,19,1,422 ,1646 ,287097 
2024,19,1,421 ,1635 ,288732 
2024,19,1,420 ,1560 ,290292 
2024,19,1,419 ,1556 ,291848 
2024,19,1,418 ,1583 ,293431 
2024,19,1,417 ,1559 ,294990 
2024,19,1,416 ,1507 ,296497 
2024,19,1,415 ,1520 ,298017 
2024,19,1,414 ,1471 ,299488 
2024,19,1,413 ,1503 ,300991 
2024,19,1,412 ,1479 ,302470 
2024,19,1,411 ,1467 ,303937 
2024,19,1,410 ,1438 ,305375 
2024,19,1,409 ,1506 ,306881 
2024,19,1,408 ,1500 ,308381 
2024,19,1,407 ,1361 ,309742 
2024,19,1,406 ,1403 ,311145 
2024,19,1,405 ,1416 ,312561 
2024,19,1,404 ,1427 ,313988 
2024,19,1,403 ,1399 ,315387 
2024,19,1,402 ,1427 ,316814 
2024,19,1,401 ,1396 ,318210 
2024,19,1,400 ,1412 ,319622 
2024,19,1,399 ,1466 ,321088 
2024,19,1,398 ,1348 ,322436 
2024,19,1,397 ,1369 ,323805 
