year,province_id,subject_category_id,score,count_at_score,cumulative_count
2024,29,4,342,196,26749
2024,29,4,341,251,27000
2024,29,4,340,119,27119
2024,29,4,339,234,27353
2024,29,4,338,184,27537
2024,29,4,337,227,27764
2024,29,4,336,190,27954
2024,29,4,335,151,28105
2024,29,4,334,244,28349
2024,29,4,333,184,28533
2024,29,4,332,177,28710
2024,29,4,331,195,28905
2024,29,4,330,236,29141
2024,29,4,329,137,29278
2024,29,4,328,254,29532
2024,29,4,327,182,29714
2024,29,4,326,222,29936
2024,29,4,325,134,30070
2024,29,4,324,247,30317
2024,29,4,323,201,30518
2024,29,4,322,206,30724
2024,29,4,321,203,30927
2024,29,4,320,96,31023
2024,29,4,319,300,31323
2024,29,4,318,196,31519
2024,29,4,317,187,31706
2024,29,4,316,174,31880
2024,29,4,315,233,32113
2024,29,4,314,207,32320
2024,29,4,313,216,32536
2024,29,4,312,183,32719
2024,29,4,311,164,32883
2024,29,4,310,232,33115
2024,29,4,309,210,33325
2024,29,4,308,195,33520
2024,29,4,307,166,33686
2024,29,4,306,190,33876
2024,29,4,305,174,34050
2024,29,4,304,189,34239
2024,29,4,303,172,34411
2024,29,4,302,203,34614
2024,29,4,301,186,34800
2024,29,4,300,230,35030
